Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,20MA,50MA,Volatility,Year
2023-12-12,MSFT,370.850006103516,374.420013427734,370.459991455078,374.380004882813,24838300,0.829522540022576,374.332502746582,352.521403198242,1.11929134654969,2023
2023-12-13,MSFT,376.019989013672,377.640014648438,370.769989013672,374.369995117188,30955500,-0.0026736913014691,374.537503051758,353.741002807617,1.100538639743,2023
2023-12-14,MSFT,373.309997558594,373.760009765625,364.130004882813,365.929992675781,43277500,-2.2544548311796,374.35050201416,354.680402832031,1.21621614166972,2023
2023-12-15,MSFT,366.850006103516,372.399993896484,366.279998779297,370.730010986328,78502300,1.31173131654168,374.07850189209,355.707803344727,1.18508921127922,2023
2023-12-18,MSFT,369.450012207031,373,368.679992675781,372.649993896484,21802900,0.517892496765549,374.218501281738,356.615603027344,1.12808481648414,2023
2023-12-19,MSFT,371.489990234375,373.260009765625,369.839996337891,373.260009765625,20603700,0.163696733968033,374.009501647949,357.484403076172,1.02549807278394,2023
2023-12-20,MSFT,375,376.029998779297,370.529998779297,370.619995117188,26316700,-0.7072856934487,373.887001037598,358.329002685547,1.0046347006352,2023
2023-12-21,MSFT,372.559997558594,374.410003662109,370.040008544922,373.540008544922,17708000,0.787872609736318,373.671501159668,359.151402587891,0.976452072166882,2023
2023-12-22,MSFT,373.679992675781,375.179992675781,372.709991455078,374.579986572266,17107500,0.278411416060864,373.529000854492,360.019802246094,0.979108587944139,2023
2023-12-26,MSFT,375,376.940002441406,373.5,374.660003662109,12673100,0.0213618166245321,373.33150177002,360.958402099609,0.97585267287636,2023
2023-12-27,MSFT,373.690002441406,375.059997558594,372.809997558594,374.070007324219,14905400,-0.157475132686624,372.900001525879,361.787001953125,0.939096775741316,2023
2023-12-28,MSFT,375.369995117188,376.459991455078,374.160003662109,375.279998779297,14327000,0.323466578818588,372.721501159668,362.651401977539,0.919159256833037,2023
2023-12-29,MSFT,376,377.160003662109,373.480010986328,376.040008544922,18730800,0.20251805800926,372.578001403809,363.570002441406,0.920737871854853,2023
2024-01-02,MSFT,373.859985351563,375.899993896484,366.769989013672,370.869995117188,25258600,-1.37485727854854,372.396000671387,364.361002197266,0.935622647609714,2024
2024-01-03,MSFT,369.010009765625,373.260009765625,368.510009765625,370.600006103516,23083500,-0.0727988290307957,372.469000244141,365.239602050781,0.876914893939609,2024
2024-01-04,MSFT,370.670013427734,373.100006103516,367.170013427734,367.940002441406,20901500,-0.717755968240963,372.240000915527,366.012001953125,0.865432032906962,2024
2024-01-05,MSFT,368.970001220703,372.059997558594,366.5,367.75,21004600,-0.0516395173521533,372.187501525879,366.756401977539,0.836705225840044,2024
2024-01-08,MSFT,369.299987792969,375.200012207031,369.010009765625,374.690002441406,23134000,1.8871522614293,372.374501037598,367.436801757813,0.930939907191194,2024
2024-01-09,MSFT,372.010009765625,375.989990234375,371.190002441406,375.790008544922,20830000,0.293577649883425,372.452500915527,368.394801635742,0.912410952435228,2024
2024-01-10,MSFT,376.369995117188,384.170013427734,376.320007324219,382.769989013672,25514200,1.85741512813948,373.026000976563,369.454001464844,0.978048783790744,2024
2024-01-11,MSFT,386,390.679992675781,380.380004882813,384.630004882813,27850800,0.48593565914965,373.538500976563,370.400401611328,0.968581981423188,2024
2024-01-12,MSFT,385.489990234375,388.679992675781,384.649993896484,388.470001220703,21661200,0.998361097455347,374.243501281738,371.407601928711,0.986540639628641,2024
2024-01-16,MSFT,393.660003662109,394.029998779297,387.619995117188,390.269989013672,27202300,0.463353099933728,375.460501098633,372.2916015625,0.802098992271368,2024
2024-01-17,MSFT,387.980010986328,390.109985351563,384.809997558594,389.470001220703,22234100,-0.204983169469564,376.397500610352,373.11460144043,0.77520026961442,2024
2024-01-18,MSFT,391.720001220703,393.989990234375,390.119995117188,393.869995117188,23392100,1.1297388457888,377.458500671387,373.936001586914,0.798076096449032,2024
2024-01-19,MSFT,395.760009765625,398.670013427734,393.5,398.670013427734,29331100,1.21868087695249,378.729000854492,374.778801879883,0.824394180569937,2024
2024-01-22,MSFT,400.019989013672,400.619995117188,393.589996337891,396.510009765625,27016900,-0.541802390287105,380.023501586914,375.498402099609,0.814170156418428,2024
2024-01-23,MSFT,395.75,399.380004882813,393.929992675781,398.899993896484,20525900,0.602755055861537,381.291500854492,376.212401733399,0.809867302865727,2024
2024-01-24,MSFT,401.540008544922,405.630004882813,400.450012207031,402.559997558594,24867000,0.917524120860014,382.690501403809,377.049801635742,0.820181910923277,2024
2024-01-25,MSFT,404.320007324219,407.010009765625,402.529998779297,404.869995117188,21021200,0.573826900984509,384.201000976563,377.753801269531,0.817332159663348,2024
2024-01-26,MSFT,404.369995117188,406.170013427734,402.429992675781,403.929992675781,17803300,-0.232173896001897,385.694000244141,378.498801269531,0.820139401496662,2024
2024-01-29,MSFT,406.059997558594,409.980010986328,404.329986572266,409.720001220703,24510200,1.43341882254564,387.416000366211,379.287801513672,0.852466072764229,2024
2024-01-30,MSFT,412.260009765625,413.049987792969,406.450012207031,408.589996337891,33477600,-0.275799296945678,389.043499755859,380.066201171875,0.866179318832202,2024
2024-01-31,MSFT,406.959991455078,415.320007324219,397.209991455078,397.579986572266,47871100,-2.69463517567867,390.378999328613,380.494400634766,1.04241837877965,2024
2024-02-01,MSFT,401.829986572266,408,401.799987792969,403.779998779297,30657700,1.55943770220544,392.037998962402,381.173000488281,1.07079424544266,2024
2024-02-02,MSFT,403.809997558594,412.649993896484,403.559997558594,411.220001220703,28256700,1.8425881578827,394.201998901367,381.848600463867,1.07872938517253,2024
2024-02-05,MSFT,409.899993896484,411.160003662109,403.989990234375,405.649993896484,25352300,-1.35450788086285,396.096998596191,382.500200195313,1.154488312618,2024
2024-02-06,MSFT,405.880004882813,407.970001220703,402.910003662109,405.489990234375,18382600,-0.0394437728378771,397.63699798584,383.05299987793,1.11207508551029,2024
2024-02-07,MSFT,407.440002441406,414.299987792969,407.399993896484,414.049987792969,22340500,2.11102561462639,399.549996948242,383.785399780274,1.1752399486474,2024
2024-02-08,MSFT,414.049987792969,415.559997558594,412.529998779297,414.109985351563,21225300,0.0144904142887591,401.116996765137,384.495399780273,1.13412156928238,2024
2024-02-09,MSFT,415.25,420.820007324219,415.089996337891,420.549987792969,22032800,1.55514299804651,402.912995910645,385.252399291992,1.16319388209358,2024
2024-02-12,MSFT,420.559997558594,420.739990234375,414.75,415.260009765625,21202900,-1.25787140194804,404.252496337891,385.980599365234,1.21582435289072,2024
2024-02-13,MSFT,404.940002441406,410.070007324219,403.390014648438,406.320007324219,27824900,-2.15286861994056,405.054997253418,386.528799438477,1.33670309653358,2024
2024-02-14,MSFT,408.070007324219,409.839996337891,404.570007324219,409.489990234375,20401200,0.780169042384071,406.055996704102,387.228399047852,1.33874717583622,2024
2024-02-15,MSFT,408.140014648438,409.130004882813,404.290008544922,406.559997558594,21825500,-0.715522417069159,406.690496826172,387.976798706055,1.33920014521345,2024
2024-02-16,MSFT,407.959991455078,408.290008544922,403.440002441406,404.059997558594,22296500,-0.614915391335247,406.959996032715,388.607598876953,1.32612915088535,2024
2024-02-20,MSFT,403.239990234375,404.489990234375,398.010009765625,402.790008544922,24307900,-0.314307038891593,407.27399597168,389.287399291992,1.32152289491768,2024
2024-02-21,MSFT,400.170013427734,402.290008544922,397.220001220703,402.179992675781,18518900,-0.151447616921852,407.437995910645,389.911998901367,1.31678075791721,2024
2024-02-22,MSFT,410.190002441406,412.829986572266,408.570007324219,411.649993896484,27009900,2.35466741090162,407.892495727539,390.66039855957,1.40304602883078,2024
2024-02-23,MSFT,415.670013427734,415.859985351563,408.970001220703,410.339996337891,16295900,-0.318230918988705,408.165995788574,391.441198730469,1.40207406440159,2024
2024-02-26,MSFT,411.459991455078,412.160003662109,407.359985351563,407.540008544922,16193500,-0.682358000184591,408.346496582031,392.104398803711,1.41087578814586,2024
2024-02-27,MSFT,407.989990234375,408.320007324219,403.850006103516,407.480010986328,14835800,-0.0147218818608685,408.234497070313,392.766599121094,1.37300611505156,2024
2024-02-28,MSFT,408.179992675781,409.299987792969,405.320007324219,407.720001220703,13183100,0.058896198072178,408.190997314453,393.602399291992,1.37174353872359,2024
2024-02-29,MSFT,408.640014648438,414.200012207031,405.920013427734,413.640014648438,31947300,1.45198013588002,408.993998718262,394.460599365234,1.2513921219519,2024
2024-03-01,MSFT,411.269989013672,415.869995117188,410.880004882813,415.5,17823400,0.449662819285823,409.579998779297,395.317599487305,1.21219234262679,2024
2024-03-04,MSFT,413.440002441406,417.350006103516,412.320007324219,414.920013427734,17596000,-0.139587622687276,409.764999389649,396.150799560547,1.14574342115648,2024
2024-03-05,MSFT,413.959991455078,414.25,400.640014648438,402.649993896484,26919200,-2.95720117954422,409.614999389648,396.791399536133,1.29548330337996,2024
2024-03-06,MSFT,402.970001220703,405.160003662109,398.390014648438,402.089996337891,22344100,-0.139078000020465,409.444999694824,397.362399291992,1.29571663201511,2024
2024-03-07,MSFT,406.119995117188,409.779998779297,402.239990234375,409.140014648438,18718500,1.75334337455699,409.199501037598,398.053599853516,1.26669359493807,2024
2024-03-08,MSFT,407.959991455078,410.420013427734,404.329986572266,406.220001220703,18002200,-0.713695391110414,408.805001831055,398.684799804688,1.27511950599864,2024
2024-03-11,MSFT,403.760009765625,405.679992675781,401.260009765625,404.519989013672,16120800,-0.418495446290845,408.00350189209,399.293799438477,1.21624191390307,2024
2024-03-12,MSFT,407.619995117188,415.570007324219,406.790008544922,415.279998779297,22457000,2.65994513444461,408.004501342773,400.093799438477,1.34354460418487,2024
2024-03-13,MSFT,418.100006103516,418.179992675781,411.450012207031,415.100006103516,17115900,-0.0433424861082443,408.443501281738,400.874999389649,1.24402748041846,2024
2024-03-14,MSFT,420.239990234375,427.820007324219,417.989990234375,425.220001220703,34157300,2.43796554285374,409.230001831055,401.961999511719,1.34209475403365,2024
2024-03-15,MSFT,419.290008544922,422.600006103516,412.790008544922,416.420013427734,45079900,-2.06951407923102,409.723002624512,402.878399658203,1.42231009519953,2024
2024-03-18,MSFT,414.25,420.730010986328,413.779998779297,417.320007324219,20106000,0.216126475064482,410.386003112793,403.865999755859,1.41151670156071,2024
2024-03-19,MSFT,417.829986572266,421.670013427734,415.549987792969,421.410003662109,19837900,0.980062366076084,411.317002868652,404.939199829102,1.41775247144555,2024
2024-03-20,MSFT,422,425.959991455078,420.660003662109,425.230010986328,17860100,0.90648235471924,412.46950378418,405.95,1.4222743256778,2024
2024-03-21,MSFT,429.829986572266,430.820007324219,427.160003662109,429.369995117188,21296200,0.973587005596488,413.355503845215,407.021599731445,1.34828838135203,2024
2024-03-22,MSFT,429.700012207031,429.859985351563,426.070007324219,428.739990234375,17648500,-0.146727738308905,414.275503540039,407.940999755859,1.3452296976854,2024
2024-03-25,MSFT,425.239990234375,427.410003662109,421.609985351563,422.859985351563,18060500,-1.37146172896028,415.041502380371,408.705599365234,1.37819921083733,2024
2024-03-26,MSFT,425.609985351563,425.989990234375,421.350006103516,421.649993896484,16725600,-0.286144704392433,415.750001525879,409.36919921875,1.38169160437708,2024
2024-03-27,MSFT,424.440002441406,424.450012207031,419.010009765625,421.429992675781,16705000,-0.0521762655965152,416.435501098633,409.992399291992,1.3824276143478,2024
2024-03-28,MSFT,420.959991455078,421.869995117188,419.119995117188,420.720001220703,21871200,-0.168471980499108,416.789500427246,410.617399291992,1.35074399631524,2024
2024-04-01,MSFT,423.950012207031,427.890014648438,422.220001220703,424.570007324219,16316000,0.915099375438522,417.243000793457,411.231399536133,1.36117132308154,2024
2024-04-02,MSFT,420.109985351563,422.380004882813,417.839996337891,421.440002441406,17912000,-0.737217615191155,417.569000244141,411.686799316406,1.37359988369606,2024
2024-04-03,MSFT,419.730010986328,423.260009765625,419.089996337891,420.450012207031,16502300,-0.23490656526195,418.459001159668,412.165599365234,1.17685852730373,2024
2024-04-04,MSFT,424.989990234375,428.670013427734,417.570007324219,417.880004882813,19370900,-0.611251575598304,419.248501586914,412.545199584961,1.18917744313269,2024
2024-04-05,MSFT,420.010009765625,426.510009765625,418.320007324219,425.519989013672,16554800,1.82827224121476,420.067500305176,413.004399414063,1.19443692629759,2024
2024-04-08,MSFT,425.170013427734,427.279998779297,423.299987792969,424.589996337891,14272400,-0.218554403974514,420.986000061035,413.398799438477,1.17946969698365,2024
2024-04-09,MSFT,426.440002441406,427.739990234375,421.619995117188,426.279998779297,12496900,0.39803162014711,422.074000549316,413.845799560547,1.17000909234997,2024
2024-04-10,MSFT,422.190002441406,424.029998779297,419.700012207031,423.260009765625,16216600,-0.708451961696532,422.473001098633,414.116599731445,1.04326358564536,2024
2024-04-11,MSFT,425.820007324219,429.369995117188,422.359985351563,427.929992675781,17966400,1.10333667306348,423.114500427246,414.503399658203,1.06620635441307,2024
2024-04-12,MSFT,424.049987792969,425.179992675781,419.769989013672,421.899993896484,19253800,-1.40910870527962,422.948500061035,414.989799804688,0.976417622226129,2024
2024-04-15,MSFT,426.600006103516,426.820007324219,413.429992675781,413.640014648438,20273500,-1.95780501719408,422.80950012207,415.18700012207,0.964410521342976,2024
2024-04-16,MSFT,414.570007324219,418.399993896484,413.730010986328,414.579986572266,16765600,0.227243953810174,422.672499084473,415.254199829102,0.964562476169169,2024
2024-04-17,MSFT,417.25,418.880004882813,410.329986572266,411.839996337891,15855500,-0.660907502320396,422.193998718262,415.37799987793,0.943825085310014,2024
2024-04-18,MSFT,410.630004882813,411.890014648438,403.950012207031,404.269989013672,21029900,-1.83809425785056,421.145997619629,415.353599853516,0.986719524432395,2024
2024-04-19,MSFT,404.029998779297,405.480010986328,397.769989013672,399.119995117188,30565800,-1.27389963055363,419.633497619629,415.055,0.968104299810822,2024
2024-04-22,MSFT,400.079986572266,402.850006103516,395.75,400.959991455078,20286900,0.461013319402936,418.244497680664,414.79200012207,0.984554329994823,2024
2024-04-23,MSFT,404.239990234375,408.200012207031,403.059997558594,407.570007324219,15734500,1.64854748852945,417.479998779297,414.532400512695,1.0460504546041,2024
2024-04-24,MSFT,409.559997558594,412.470001220703,406.779998779297,409.059997558594,15065300,0.365578969894553,416.850498962402,414.408400268555,1.05265983336234,2024
2024-04-25,MSFT,394.029998779297,399.890014648438,388.029998779297,399.040008544922,40586500,-2.44951573692722,415.730999755859,414.262800292969,1.17120921654615,2024
